"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"4397","SN 2007nt","03:06:43.800","-00:45:14.51","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2007-10-03 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1109; PositionRef=CBET 1109; Orig Type=Ia   ]","","",""
"4396","SN 2007ns","02:37:02.969","-00:51:59.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2007-09-22 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1109; PositionRef=CBET 1109; Orig Type=Ia   ]","","",""
"4394","SN 2007nq","00:57:33.569","-01:23:19.00","SN Ia","","UGC 595         ","","","","","","","","","0","1","","17.6","","2007-10-21 00:00:00.000","","[Discoverer=Quimby et al.; DiscoveryRef=CBET 1106; PositionRef=CBET 1106; Orig Type=Ia   ]","","",""
"4393","SN 2007np","01:58:49.661","-02:26:27.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.2","","2007-10-10 00:00:00.000","","[Discoverer=Djorgovski et al. (Palomar-Quest); DiscoveryRef=CBET 1105; PositionRef=CBET 1105; Orig Type=Ia?  ]","","",""
"4392","SN 2007no","02:41:05.700","-03:38:14.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.5","","2007-10-09 00:00:00.000","","[Discoverer=Djorgovski et al. (Palomar-Quest); DiscoveryRef=CBET 1105; PositionRef=CBET 1105; Orig Type=Ia   ]","","",""
"4391","SN 2007nn","23:06:27.430","+09:53:42.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.5","","2007-10-08 00:00:00.000","","[Discoverer=Djorgovski et al. (Palomar-Quest); DiscoveryRef=CBET 1105; PositionRef=CBET 1105; Orig Type=Ia   ]","","",""
"4388","SN 2007nk","03:20:56.520","+01:03:29.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.5","","2007-10-13 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1104; PositionRef=CBET 1104; Orig Type=Ia   ]","","",""
"4387","SN 2007nj","02:52:27.451","+00:15:06.59","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2007-10-11 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1104; PositionRef=CBET 1104; Orig Type=Ia   ]","","",""
"4386","SN 2007ni","02:05:50.390","-00:19:54.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.8","","2007-10-09 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1104; PositionRef=CBET 1104; Orig Type=Ia   ]","","",""
"4385","SN 2007nh","02:50:27.691","-00:33:04.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.8","","2007-10-08 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1104; PositionRef=CBET 1104; Orig Type=Ia   ]","","",""
"4384","SN 2007ng","02:25:38.100","+00:42:34.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.2","","2007-10-08 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1104; PositionRef=CBET 1104; Orig Type=Ia   ]","","",""
"4383","SN 2007nf","01:03:26.470","+00:19:53.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.8","","2007-10-08 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1104; PositionRef=CBET 1104; Orig Type=Ia   ]","","",""
"4382","SN 2007ne","00:54:02.201","+01:04:08.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.2","","2007-10-08 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1104; PositionRef=CBET 1104; Orig Type=Ia   ]","","",""
"4381","SN 2007nd","00:40:18.809","-01:02:14.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.8","","2007-10-08 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1104; PositionRef=CBET 1104; Orig Type=Ia   ]","","",""
"4379","SN 2007nb","23:25:30.060","+00:25:23.09","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2007-10-06 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1104; PositionRef=CBET 1104; Orig Type=Ia   ]","","",""
"4378","SN 2007na","22:13:32.789","+00:52:49.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.8","","2007-10-06 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1104; PositionRef=CBET 1104; Orig Type=Ia   ]","","",""
