"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"88893","SN 2021tup","22:17:05.683","+04:50:44.61","SN Ia","0.12","SDSS J221706.11+045044.9","","SGLF, YSE, Pan-STARRS","ZTF, Pan-STARRS","UCSC","Pan-STARRS; SGLF; YSE","ZTF21ablkaqq","P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","20.183","g-ZTF","2021-07-13 09:10:57.000","Perez-Fournon","","2021TNSTR2512....1P","2021TNSCR2746....1D",""
"88892","SN 2021tuo","14:22:16.480","+23:30:08.79","SN Ia","0.104","SDSS J142216.48+233009.8","","SGLF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; SGLF","ZTF21abmzpmc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.342","g-ZTF","2021-07-17 05:55:00.000","Perez-Fournon","","2021TNSTR2513....1S","2021TNSCR2713....1S",""
"88876","SN 2021tty","13:48:47.539","+26:33:07.73","SN Ia","0.0621","","","AMPEL, ATLAS","ZTF, ATLAS","Global SN Project, ZTF","AMPEL; ATLAS","ZTF18aauvmnq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FTN - FLOYDS-N, P60 - SEDM","1","1","","19.18","g-ZTF","2021-07-17 05:52:58.368","ZTF_AMPEL_NEW","","2021TNSTR2508....1N","2021TNSCR2575....1G, 2021TNSCR2623....1C",""
"88866","SN 2021tto","15:28:35.079","+34:33:41.93","SN Ia","0.063092","WISEA J152835.26+343344.7","0.063092","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; Fink","ZTF21abmsppx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.7675","g-ZTF","2021-07-19 05:38:49.998","ALeRCE","","2021TNSTR2496....1M","2021TNSCR2721....1S",""
"88860","SN 2021tti","21:52:06.572","-24:50:33.14","SN Ia","0.074","WISEA J215206.60-245032.9","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF21abmwgdf","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.8033","g-ZTF","2021-07-19 09:32:22.004","ALeRCE","","2021TNSTR2496....1M","2021TNSCR2619....1M",""
"88859","SN 2021tth","22:04:24.032","-23:34:38.34","SN Ia","0.072","WISEA J220423.99-233437.1","","ALeRCE, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF21abmwghp","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.942","g-ZTF","2021-07-19 09:32:22.004","ALeRCE","","2021TNSTR2496....1M","2021TNSCR2606....1S",""
"88858","SN 2021ttg","22:11:45.027","-18:07:44.62","SN Ia","0.068","","","ALeRCE, Pan-STARRS, AMPEL, ATLAS","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ALeRCE; AMPEL; ATLAS; Pan-STARRS","ZTF21abmwgow","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.7255","g-ZTF","2021-07-19 09:33:03.001","ALeRCE","","2021TNSTR2496....1M","2021TNSCR2620....1M",""
"88854","SN 2021ttc","22:26:01.911","+28:50:11.97","SN Ia","0.096","SDSS J222601.77+285014.7","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","UCSC, ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF21abmwmnp","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST, P60 - SEDM","1","1","","20.0302","g-ZTF","2021-07-19 09:39:22.003","ALeRCE","","2021TNSTR2496....1M","2021TNSCR2671....1T, 2021TNSCR2684....1S",""
"88835","SN 2021tsj","15:56:46.041","+28:45:29.85","SN Ia","0.077","SDSS J155646.13+284529.3","0.0772787","SGLF, AMPEL, YSE","ZTF, Pan-STARRS","YSE","AMPEL; Pan-STARRS; SGLF; YSE","ZTF21abmspkq","P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","19.925","g-ZTF","2021-07-16 04:38:07.000","Perez-Fournon","","2021TNSTR2502....1A","2021TNSCR2579....1A",""
"88791","SN 2021tqr","23:39:02.803","-24:14:44.71","SN Ia","0.109","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS","ATLAS21bbva","ATLAS-MLO - ATLAS-01, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.069","orange-ATLAS","2021-07-16 13:36:28.800","ATLAS_Bot1","","2021TNSTR2498....1T","2021TNSCR2668....1M",""
"88790","SN 2021tqq","02:28:35.330","-04:36:57.64","SN Ia","0.09","","","ATLAS, GaiaAlerts, YSE, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","YSE","ATLAS; GaiaAlerts; Pan-STARRS; YSE","ATLAS21bbuz","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","NOT - ALFOSC","1","1","","19.108","orange-ATLAS","2021-07-17 14:13:55.200","ATLAS_Bot1","","2021TNSTR2498....1T","2021TNSCR2992....1A",""
"88779","SN 2021tqg","04:43:28.460","-08:27:21.74","SN Ia","0.05","","","GaiaAlerts","GaiaAlerts","SCAT","GaiaAlerts","Gaia21dib","Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.52","G-Gaia","2021-07-16 20:34:04.800","Gaia_Bot1","","2021TNSTR2488....1H","2021TNSCR2720....1T",""
"88770","SN 2021tpx","22:55:03.940","+06:33:22.64","SN Ia","0.07","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS","ATLAS21bbtr","ATLAS-MLO - ATLAS-01, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.942","orange-ATLAS","2021-07-17 11:25:26.400","ATLAS_Bot1","","2021TNSTR2487....1T","2021TNSCR2619....1M",""
"88752","SN 2021tpf","21:56:57.578","-18:21:03.11","SN Ia","0.1","WISEA J215657.58-182103.6","","ALeRCE, AMPEL, Fink, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE; AMPEL; ATLAS; Fink; Pan-STARRS","ZTF21abmqpja","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.1461","r-ZTF","2021-07-15 09:58:09.998","ALeRCE","","2021TNSTR2476....1F","2021TNSCR2659....1P",""
"88732","SN 2021tol","01:18:00.600","-01:34:45.77","SN Ia","0.04","","","ZTF, ATLAS, YSE, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; YSE; ZTF","ZTF21abmdhes","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.77","r-ZTF","2021-07-15 10:24:57.600","ZTF_Bot1","","2021TNSTR2482....1F","2021TNSCR2506....1S",""
"88718","SN 2021tnx","23:10:42.724","+19:44:43.44","SN Ia","0.1","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Fink; Pan-STARRS; ZTF","ZTF21ablwcjh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.85","r-ZTF","2021-07-07 10:09:07.200","ZTF_Bot1","","2021TNSTR2482....1F","2021TNSCR2659....1P",""
"88714","SN 2021tnt","20:35:05.812","+03:26:17.43","SN Ia","0.046","","","AMPEL, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","AMPEL; ATLAS; Fink; Pan-STARRS","ZTF21abmfrad","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.28","r-ZTF","2021-07-15 09:34:10.272","ZTF_AMPEL_NEW","","2021TNSTR2477....1N","2021TNSCR2521....1S",""
"88698","SN 2021tnd","21:48:57.179","-09:04:15.97","SN Ia","0.085","SDSS J214857.22-090415.5","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","Global SN Project, ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF21abmgxyu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","FTS - FLOYDS-S, P60 - SEDM","1","1","","20.3321","g-ZTF","2021-07-14 09:37:07.003","ALeRCE","","2021TNSTR2463....1F","2021TNSCR2591....1B, 2021TNSCR2635....1S",""
"88674","SN 2021tmf","23:04:28.579","+27:21:12.95","SN Ia","0.02566","","","AMPEL, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","AMPEL; ATLAS; Pan-STARRS","ZTF21abmjivk","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.94","g-ZTF","2021-07-16 09:40:12.288","ZTF_AMPEL_NEW","","2021TNSTR2464....1N","2021TNSCR2547....1C",""
"88647","SN 2021tle","22:49:54.193","-16:32:02.92","SN Ia","0.08","WISEA J224954.25-163203.9","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT, ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF21abmcori","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","19.3748","r-ZTF","2021-07-15 09:51:20.998","ALeRCE","","2021TNSTR2443....1M","2021TNSCR2669....1T, 2021TNSCR2748....1C",""
"88635","SN 2021tks","00:10:18.030","+01:24:57.60","SN Ia","0.065","SDSS J001018.07+012455.6","","ALeRCE, ATLAS, GaiaAlerts, YSE, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS; YSE","ZTF21abmdnft","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.2785","r-ZTF","2021-07-15 10:29:49.001","ALeRCE","","2021TNSTR2443....1M","2021TNSCR2622....1P",""
"88634","SN 2021tkr","01:06:10.090","+01:13:57.32","SN Ia","0.0498289987","UGC   676","0.04986","ALeRCE, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ALeRCE; ATLAS; GaiaAlerts","ZTF21abmdxes","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","17.9825","g-ZTF","2021-07-15 11:04:30.999","ALeRCE","","2021TNSTR2443....1M","2021TNSCR2593....1C",""
"88629","SN 2021tkm","14:31:41.590","-43:24:51.66","SN Ia","0.006535","IC 4441","0.006535","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","MeerLICHT","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-21my","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","SALT - RSS","1","1","","16.6","g-Sloan","2021-07-14 17:45:36.000","Stanek","","2021TNSTR2446....1S","2021TNSCR2542....1G",""
"88607","SN 2021tjq","01:36:37.960","+17:23:46.17","SN Ia","0.08","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS21bbpv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.754","orange-ATLAS","2021-07-14 13:56:38.400","ATLAS_Bot1","","2021TNSTR2447....1T","2021TNSCR2519....1D",""
"88603","SN 2021tjm","02:41:11.560","+18:55:45.62","SN Ia","0.034","","","GaiaAlerts, ATLAS, Pan-STARRS","GaiaAlerts, ATLAS, Pan-STARRS","TCD","ATLAS; GaiaAlerts; Pan-STARRS","Gaia21dgw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1, PS2 - GPC2","LT - SPRAT","1","1","","16.77","G-Gaia","2021-07-13 21:38:52.800","Gaia_Bot1","","2021TNSTR2448....1H","2021TNSCR3044....1M",""
"88593","SN 2021tjc","00:20:54.290","+36:47:10.57","SN Ia","0.052","SDSS J002054.39+364710.3","","ALeRCE, Pan-STARRS, AMPEL, ATLAS, Fink, GaiaAlerts","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","ZTF","ALeRCE; AMPEL; ATLAS; Fink; GaiaAlerts; Pan-STARRS","ZTF21ablducj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.3023","r-ZTF","2021-07-11 11:02:42.999","ALeRCE","","2021TNSTR2432....1M","2021TNSCR2581....1S",""
"88588","SN 2021tix","17:00:17.622","+23:05:25.33","SN Ia","0.058086","2MASX J17001777+2305242","0.058086","ALeRCE, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+, ZTF","ALeRCE; AMPEL; ATLAS; Pan-STARRS","ZTF21ablrhtk","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","20.3589","g-ZTF","2021-07-14 05:41:10.000","ALeRCE","","2021TNSTR2432....1M","2021TNSCR2619....1M, 2021TNSCR2623....1C",""
"88583","SN 2021tis","21:50:37.995","-08:37:17.51","SN Ia","0.09","SDSS J215038.02-083717.5","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+, ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF21ablvtrn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","20.1064","g-ZTF","2021-07-14 09:37:07.003","ALeRCE","","2021TNSTR2432....1M","2021TNSCR2659....1P, 2021TNSCR2662....1C",""
"88570","SN 2021tif","15:16:04.544","+19:51:37.39","SN Ia","0.04929","SDSS J151604.07+195134.5","0.0492901","SGLF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; SGLF","ZTF21ablqsnv","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.516","r-ZTF","2021-07-12 04:57:13.000","Perez-Fournon","","2021TNSTR2438....1P","2021TNSCR2529....1P",""
"88559","SN 2021thu","04:00:43.601","+21:03:16.50","SN Ia","0.0212680008","CGCG 466-005","0.021268","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF21ablxfwc","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","16.5917","r-ZTF","2021-07-14 11:11:06.996","ALeRCE","","2021TNSTR2432....1M","2021TNSCR2519....1D",""
"88552","SN 2021thn","22:57:26.158","-06:15:36.71","SN Ia","0.07","","","Pan-STARRS, ALeRCE, AMPEL, ATLAS","Pan-STARRS, ZTF, ATLAS","SCAT","ALeRCE; AMPEL; ATLAS; Pan-STARRS","PS21hzb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","21.37","w-P1","2021-07-10 11:28:19.200","PS1_Bot1","","2021TNSTR2437....1C","2021TNSCR2517....1H",""
"88551","SN 2021thm","23:39:42.690","+42:10:43.61","SN Ia","0.035","","","AMPEL, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","AMPEL; ATLAS; Fink; GaiaAlerts","ZTF21ablwfcp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.18","g-ZTF","2021-07-14 10:23:07.872","ZTF_AMPEL_NEW","","2021TNSTR2433....1N","2021TNSCR2506....1S",""
"88515","SN 2021tgd","22:55:06.883","+01:31:11.01","SN Ia","0.142","","","Pan-STARRS, ALeRCE","Pan-STARRS, ZTF","adH0cc","ALeRCE; Pan-STARRS","PS21hyr","P48 - ZTF-Cam, PS1 - GPC1","VLT-UT1 - FORS2","1","1","","20.55","w-P1","2021-07-12 13:35:02.400","PS1_Bot1","","2021TNSTR2426....1C","2021TNSCR2483....1V",""
"88513","SN 2021tgb","19:50:01.326","-20:09:52.81","SN Ia","0.05","","","AMPEL, ATLAS, Fink","ZTF, ATLAS","ePESSTO+","AMPEL; ATLAS; Fink","ZTF21abljmmv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.41","r-ZTF","2021-07-13 07:34:07.104","ZTF_AMPEL_NEW","","2021TNSTR2423....1N","2021TNSCR2619....1M",""
"88509","SN 2021tfx","14:22:20.005","+47:56:03.19","SN Ia","0.07295","","","ATLAS, ZTF, Fink","ATLAS, ZTF","ZTF","ATLAS; Fink; ZTF","ATLAS21bbkh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.715","cyan-ATLAS","2021-07-13 06:48:57.600","ATLAS_Bot1","","2021TNSTR2424....1T","2021TNSCR2557....1S",""
"88484","SN 2021tey","15:50:02.480","+38:24:50.69","SN Ia","0.070063","","","ALeRCE, AMPEL, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE; AMPEL; ATLAS; GaiaAlerts; Pan-STARRS","ZTF21abkzgae","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.263","r-ZTF","2021-07-12 04:51:32.000","ALeRCE","","2021TNSTR2410....1M","2021TNSCR2506....1S",""
"88479","SN 2021tet","01:51:21.180","+25:01:18.48","SN Ia","0.047","","","ATLAS, AMPEL, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","AMPEL; ATLAS; Pan-STARRS","ATLAS21bbkc","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.057","cyan-ATLAS","2021-07-12 13:42:14.400","ATLAS_Bot1","","2021TNSTR2413....1T","2021TNSCR2623....1C",""
"88345","SN 2021szr","16:20:15.504","-02:15:05.73","SN Ia","0.143","","","Pan-STARRS","Pan-STARRS","adH0cc","Pan-STARRS","PS21hui","PS1 - GPC1","VLT-UT1 - FORS2","1","1","","22.52","w-P1","2021-07-05 08:23:59.000","PS1_Bot1","","2021TNSTR2405....1C","2021TNSCR2456....1T",""
"88339","SN 2021szm","21:02:12.409","-20:38:34.13","SN Ia","0.0425","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","PS21hub","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","21.56","w-P1","2021-07-09 12:14:24.000","PS1_Bot1","","2021TNSTR2405....1C","2021TNSCR2672....1C",""
"88280","SN 2021sxf","17:10:10.767","+57:17:43.63","SN Ia","0.089","SDSS J171010.77+571743.6","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF18abfeyey","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.5384","g-ZTF","2021-07-08 06:49:19.001","ALeRCE","","2021TNSTR2385....1F","2021TNSCR2581....1S",""
"88273","SN 2021swy","22:06:30.505","+09:43:22.54","SN Ia","0.054164","WISEA J220630.62+094318.8","","ALeRCE, AMPEL, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","AMPEL; ATLAS; Pan-STARRS; ZTF","ZTF21abkkuja","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.3891","g-ZTF","2021-07-07 10:35:55.000","ALeRCE","","2021TNSTR2385....1F","2021TNSCR2442....1S",""
"88260","SN 2021swl","23:02:36.530","+14:51:53.60","SN Ia","0.0885","SDSS J230236.58+145153.7","","ALeRCE, AMPEL, Fink, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","Global SN Project","AMPEL; ATLAS; Fink; GaiaAlerts; ZTF","ZTF21abkqkon","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.8457","r-ZTF","2021-07-10 10:10:06.004","ALeRCE","","2021TNSTR2385....1F","2021TNSCR2504....1H",""
"88226","SN 2021sve","16:38:40.450","+32:32:54.56","SN Ia","0.0543","","","AMPEL, ATLAS, YSE, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","UCSC","AMPEL; ATLAS; GaiaAlerts; Pan-STARRS; YSE; ZTF","ZTF21abkaoxe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.87","r-ZTF","2021-07-08 07:25:01.920","ZTF_AMPEL_NEW","","2021TNSTR2386....1N","2021TNSCR2461....1T",""
"88216","SN 2021suu","13:32:42.980","-23:41:42.61","SN Ia","0.025564","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","MeerLICHT","ATLAS; GaiaAlerts","ATLAS21bazp","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","Other - Other","1","1","","17.483","orange-ATLAS","2021-07-08 07:01:55.200","ATLAS_Bot1","","2021TNSTR2387....1T","2021TNSCR2543....1M",""
"88209","SN 2021sun","01:31:54.167","-13:25:18.67","SN Ia","0.036","","","ATLAS, ZTF, YSE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; YSE; ZTF","ATLAS21bawu","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.21","orange-ATLAS","2021-07-09 13:59:31.200","ATLAS_Bot1","","2021TNSTR2372....1T","2021TNSCR2506....1S",""
"88197","SN 2021sub","23:44:46.230","+25:54:31.10","SN Ia","0.05728","NGC  7745","0.059018","ALeRCE, ATLAS, GaiaAlerts, Fink, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; Fink; GaiaAlerts; Pan-STARRS; ZTF","ZTF21abkkwie","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.6714","g-ZTF","2021-07-07 10:54:19.002","ALeRCE","","2021TNSTR2370....1M","2021TNSCR2520....1C",""
"88195","SN 2021stz","23:47:45.444","-08:23:09.64","SN Ia","0.08","SDSS J234745.05-082316.5","","ALeRCE, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","AMPEL; ATLAS; Pan-STARRS; ZTF","ZTF21abklnfg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.6506","r-ZTF","2021-07-05 10:55:10.004","ALeRCE","","2021TNSTR2370....1M","2021TNSCR2519....1D",""
"88146","SN 2021sta","14:30:23.225","+09:52:35.51","SN Ia","0.107752","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS; Pan-STARRS","PS21hro","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","UH88 - SNIFS","1","1","","19.37","w-P1","2021-07-08 08:32:38.400","PS1_Bot1","","2021TNSTR2375....1C","2021TNSCR2408....1H",""
"88141","SN 2021ssv","19:17:09.710","+37:59:54.17","SN Ia","0.053","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS21basx","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.759","orange-ATLAS","2021-07-07 09:40:19.200","ATLAS_Bot1","","2021TNSTR2372....1T","2021TNSCR2394....1P",""
"88131","SN 2021ssm","23:21:51.536","-23:24:40.25","SN Ia","0.09","","","Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS","PS21hrf","PS1 - GPC1","UH88 - SNIFS","1","1","","19.3","w-P1","2021-07-07 12:21:36.000","PS1_Bot1","","2021TNSTR2375....1C","2021TNSCR2408....1H",""
"88117","SN 2021sry","16:23:55.760","+02:57:57.42","SN Ia","0.074","","","Pan-STARRS, ALeRCE, AMPEL, GaiaAlerts","Pan-STARRS, ZTF, GaiaAlerts","ZTF","AMPEL; GaiaAlerts; Pan-STARRS; ZTF","PS21hqm","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.59","w-P1","2021-07-07 08:45:36.000","PS1_Bot1","","2021TNSTR2375....1C","2021TNSCR2442....1S",""
"88079","SN 2021sqm","15:22:42.333","-00:40:21.46","SN Ia","0.039204","","","Pan-STARRS","Pan-STARRS","MeerLICHT","Pan-STARRS","PS21hpf","PS1 - GPC1","Other - Other","1","1","","21.89","w-P1","2021-07-07 07:33:36.000","PS1_Bot1","","2021TNSTR2375....1C","2021TNSCR2543....1M",""
